day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
43846,2,30,9082.25,6,2020-01-16,2020-01-16 02:30:00,2020-01-16 02:30:00,NQH20.csv,56,NQH20.csv,-4.0,9083.5,9083.5,36329.0,36334.0,5.0
43846,4,30,9092.5,3,2020-01-16,2020-01-16 04:30:00,2020-01-16 04:30:00,NQH20.csv,187,NQH20.csv,-3.0,9093.0,9093.0,27277.5,27279.0,1.5
43846,10,30,9106.75,4,2020-01-16,2020-01-16 10:30:00,2020-01-16 10:30:00,NQH20.csv,756,NQH20.csv,1.0,9104.0,9104.0,9106.75,9104.0,2.75
43846,11,15,9086.5,8,2020-01-16,2020-01-16 11:15:00,2020-01-16 11:15:00,NQH20.csv,1906,NQH20.csv,4.0,9083.5,9083.5,36346.0,36334.0,12.0
43846,11,45,9093.25,4,2020-01-16,2020-01-16 11:45:00,2020-01-16 11:45:00,NQH20.csv,768,NQH20.csv,-4.0,9097.25,9096.0,36373.0,36384.0,11.0
43846,12,0,9094.25,5,2020-01-16,2020-01-16 12:00:00,2020-01-16 12:00:00,NQH20.csv,507,NQH20.csv,1.0,9091.75,9094.5,9094.25,9094.5,-0.25
43846,12,30,9090.75,4,2020-01-16,2020-01-16 12:30:00,2020-01-16 12:30:00,NQH20.csv,597,NQH20.csv,-1.0,9094.75,9094.75,9090.75,9094.75,4.0
43846,14,30,9110.25,5,2020-01-16,2020-01-16 14:30:00,2020-01-16 14:30:00,NQH20.csv,227,NQH20.csv,1.0,9106.25,9110.25,9110.25,9110.25,0.0
43846,15,45,9122.75,6,2020-01-16,2020-01-16 15:45:00,2020-01-16 15:45:00,NQH20.csv,1065,NQH20.csv,1.0,9128.0,9128.0,9122.75,9128.0,-5.25
43846,16,0,9137.25,3,2020-01-16,2020-01-16 16:00:00,2020-01-16 16:00:00,NQH20.csv,1980,NQH20.csv,-3.0,9141.25,9135.0,27411.75,27405.0,-6.75
43847,2,30,9143.75,6,2020-01-17,2020-01-17 02:30:00,2020-01-17 02:30:00,NQH20.csv,70,NQH20.csv,3.0,9142.5,9145.0,27431.25,27435.0,-3.75
43847,4,30,9157.75,3,2020-01-17,2020-01-17 04:30:00,2020-01-17 04:30:00,NQH20.csv,254,NQH20.csv,-3.0,9159.25,9159.25,27473.25,27477.75,4.5
43847,9,45,9147.75,4,2020-01-17,2020-01-17 09:45:00,2020-01-17 09:45:00,NQH20.csv,1478,NQH20.csv,1.0,9146.25,9146.25,9147.75,9146.25,1.5
43847,10,15,9150.75,3,2020-01-17,2020-01-17 10:15:00,2020-01-17 10:15:00,NQH20.csv,1185,NQH20.csv,-1.0,9148.0,9148.0,9150.75,9148.0,-2.75
43847,10,30,9164.0,4,2020-01-17,2020-01-17 10:30:00,2020-01-17 10:30:00,NQH20.csv,697,NQH20.csv,1.0,9157.0,9157.0,9164.0,9157.0,7.0
43847,11,15,9131.25,8,2020-01-17,2020-01-17 11:15:00,2020-01-17 11:15:00,NQH20.csv,1974,NQH20.csv,4.0,9131.75,9131.75,36525.0,36527.0,-2.0
43847,11,45,9144.25,4,2020-01-17,2020-01-17 11:45:00,2020-01-17 11:45:00,NQH20.csv,974,NQH20.csv,-4.0,9145.5,9145.5,36577.0,36582.0,5.0
43847,12,30,9156.25,3,2020-01-17,2020-01-17 12:30:00,2020-01-17 12:30:00,NQH20.csv,978,NQH20.csv,-1.0,9154.0,9154.0,9156.25,9154.0,-2.25
43847,14,30,9156.75,6,2020-01-17,2020-01-17 14:30:00,2020-01-17 14:30:00,NQH20.csv,297,NQH20.csv,3.0,9156.0,9156.0,27470.25,27468.0,2.25
43847,15,0,9159.5,9,2020-01-17,2020-01-17 15:00:00,2020-01-17 15:00:00,NQH20.csv,449,NQH20.csv,3.0,9157.5,9157.5,27478.5,27472.5,6.0
43847,16,0,9181.5,3,2020-01-17,2020-01-17 16:00:00,2020-01-17 16:00:00,NQH20.csv,2714,NQH20.csv,-6.0,9180.0,9180.0,55089.0,55080.0,-9.0
43847,16,15,9174.0,0,2020-01-17,2020-01-17 16:15:00,2020-01-17 16:15:00,NQH20.csv,832,NQH20.csv,-3.0,9175.75,9173.5,27522.0,27520.5,-1.5
43850,6,0,9162.0,6,2020-01-20,2020-01-20 06:00:00,2020-01-20 06:00:00,NQH20.csv,13,NQH20.csv,6.0,9162.75,9162.75,54972.0,54976.5,-4.5
43850,8,0,9166.75,0,2020-01-20,2020-01-20 08:00:00,2020-01-20 08:00:00,NQH20.csv,65,NQH20.csv,-6.0,9164.0,9164.0,55000.5,54984.0,-16.5
43850,9,15,9166.5,3,2020-01-20,2020-01-20 09:15:00,2020-01-20 09:15:00,NQH20.csv,18,NQH20.csv,3.0,9165.75,9165.75,27499.5,27497.25,2.25
43850,10,15,9170.25,0,2020-01-20,2020-01-20 10:15:00,2020-01-20 10:15:00,NQH20.csv,45,NQH20.csv,-3.0,9171.25,9170.25,27510.75,27510.75,-0.0
43850,10,30,9170.25,5,2020-01-20,2020-01-20 10:30:00,2020-01-20 10:30:00,NQH20.csv,77,NQH20.csv,5.0,9162.0,9162.0,45851.25,45810.0,41.25
43850,12,0,9172.75,6,2020-01-20,2020-01-20 12:00:00,2020-01-20 12:00:00,NQH20.csv,114,NQH20.csv,1.0,9174.75,9174.75,9172.75,9174.75,-2.0
43850,12,30,9175.75,1,2020-01-20,2020-01-20 12:30:00,2020-01-20 12:30:00,NQH20.csv,13,NQH20.csv,-5.0,9176.0,9176.0,45878.75,45880.0,1.25
43850,16,0,9175.75,0,2020-01-20,2020-01-20 16:00:00,2020-01-20 16:00:00,NQH20.csv,331,NQH20.csv,-1.0,9176.75,9176.25,9175.75,9176.25,0.5
43851,2,30,9134.75,3,2020-01-21,2020-01-21 02:30:00,2020-01-21 02:30:00,NQH20.csv,112,NQH20.csv,3.0,9131.75,9133.75,27404.25,27401.25,3.0
43851,6,45,9137.0,6,2020-01-21,2020-01-21 06:45:00,2020-01-21 06:45:00,NQH20.csv,141,NQH20.csv,3.0,9133.25,9136.0,27411.0,27408.0,3.0
43851,7,15,9138.25,3,2020-01-21,2020-01-21 07:15:00,2020-01-21 07:15:00,NQH20.csv,48,NQH20.csv,-3.0,9140.25,9140.25,27414.75,27420.75,6.0
43851,9,15,9146.75,1,2020-01-21,2020-01-21 09:15:00,2020-01-21 09:15:00,NQH20.csv,255,NQH20.csv,-2.0,9149.5,9149.5,18293.5,18299.0,5.5
43851,10,15,9175.5,3,2020-01-21,2020-01-21 10:15:00,2020-01-21 10:15:00,NQH20.csv,1088,NQH20.csv,2.0,9164.75,9164.75,18351.0,18329.5,21.5
43851,10,30,9172.5,7,2020-01-21,2020-01-21 10:30:00,2020-01-21 10:30:00,NQH20.csv,881,NQH20.csv,4.0,9171.25,9171.25,36690.0,36685.0,5.0
43851,12,30,9192.75,3,2020-01-21,2020-01-21 12:30:00,2020-01-21 12:30:00,NQH20.csv,381,NQH20.csv,-4.0,9194.75,9194.75,36771.0,36779.0,8.0
43851,15,30,9185.25,4,2020-01-21,2020-01-21 15:30:00,2020-01-21 15:30:00,NQH20.csv,753,NQH20.csv,1.0,9185.75,9185.75,9185.25,9185.75,-0.5
43851,15,45,9181.0,9,2020-01-21,2020-01-21 15:45:00,2020-01-21 15:45:00,NQH20.csv,502,NQH20.csv,5.0,9172.75,9172.75,45905.0,45863.75,41.25
43851,16,0,9179.0,3,2020-01-21,2020-01-21 16:00:00,2020-01-21 16:00:00,NQH20.csv,3851,NQH20.csv,-6.0,9186.25,9186.25,55074.0,55117.5,43.5
43852,10,0,9241.5,5,2020-01-22,2020-01-22 10:00:00,2020-01-22 10:00:00,NQH20.csv,1279,NQH20.csv,2.0,9234.0,9234.0,18483.0,18468.0,15.0
43852,10,30,9243.5,6,2020-01-22,2020-01-22 10:30:00,2020-01-22 10:30:00,NQH20.csv,1126,NQH20.csv,1.0,9242.0,9242.0,9243.5,9242.0,1.5
43852,12,0,9230.75,7,2020-01-22,2020-01-22 12:00:00,2020-01-22 12:00:00,NQH20.csv,1243,NQH20.csv,1.0,9226.0,9231.75,9230.75,9231.75,-1.0
43852,12,30,9224.25,6,2020-01-22,2020-01-22 12:30:00,2020-01-22 12:30:00,NQH20.csv,607,NQH20.csv,-1.0,9235.0,9233.5,9224.25,9233.5,9.25
43852,12,45,9233.75,10,2020-01-22,2020-01-22 12:45:00,2020-01-22 12:45:00,NQH20.csv,654,NQH20.csv,4.0,9231.5,9238.25,36935.0,36953.0,-18.0
43852,13,15,9243.0,6,2020-01-22,2020-01-22 13:15:00,2020-01-22 13:15:00,NQH20.csv,833,NQH20.csv,-4.0,9245.25,9245.25,36972.0,36981.0,9.0
43852,14,0,9228.25,4,2020-01-22,2020-01-22 14:00:00,2020-01-22 14:00:00,NQH20.csv,965,NQH20.csv,-2.0,9235.5,9235.5,18456.5,18471.0,14.5
43852,15,0,9228.25,7,2020-01-22,2020-01-22 15:00:00,2020-01-22 15:00:00,NQH20.csv,805,NQH20.csv,3.0,9215.5,9215.5,27684.75,27646.5,38.25
43852,15,45,9202.0,11,2020-01-22,2020-01-22 15:45:00,2020-01-22 15:45:00,NQH20.csv,1541,NQH20.csv,4.0,9199.75,9199.75,36808.0,36799.0,9.0
43852,16,0,9199.5,3,2020-01-22,2020-01-22 16:00:00,2020-01-22 16:00:00,NQH20.csv,2329,NQH20.csv,-8.0,9201.5,9201.5,73596.0,73612.0,16.0
43853,2,30,9191.25,9,2020-01-23,2020-01-23 02:30:00,2020-01-23 02:30:00,NQH20.csv,466,NQH20.csv,6.0,9192.5,9192.5,55147.5,55155.0,-7.5
43853,10,0,9188.75,11,2020-01-23,2020-01-23 10:00:00,2020-01-23 10:00:00,NQH20.csv,1812,NQH20.csv,2.0,9196.5,9196.5,18377.5,18393.0,-15.5
43853,11,20,9186.75,10,2020-01-23,2020-01-23 11:20:00,2020-01-23 11:20:00,NQH20.csv,899,NQH20.csv,-1.0,9181.0,9181.0,9186.75,9181.0,-5.75
43853,11,45,9189.25,11,2020-01-23,2020-01-23 11:45:00,2020-01-23 11:45:00,NQH20.csv,752,NQH20.csv,1.0,9182.25,9182.25,9189.25,9182.25,7.0
43853,12,0,9192.25,10,2020-01-23,2020-01-23 12:00:00,2020-01-23 12:00:00,NQH20.csv,799,NQH20.csv,-1.0,9200.25,9200.25,9192.25,9200.25,8.0
43853,14,0,9212.25,8,2020-01-23,2020-01-23 14:00:00,2020-01-23 14:00:00,NQH20.csv,1039,NQH20.csv,-2.0,9217.0,9217.0,18424.5,18434.0,9.5
43853,15,30,9226.75,11,2020-01-23,2020-01-23 15:30:00,2020-01-23 15:30:00,NQH20.csv,1218,NQH20.csv,3.0,9222.75,9225.75,27680.25,27677.25,3.0
43853,15,35,9228.25,10,2020-01-23,2020-01-23 15:35:00,2020-01-23 15:35:00,NQH20.csv,550,NQH20.csv,-1.0,9227.25,9227.25,9228.25,9227.25,-1.0
43853,15,45,9225.75,9,2020-01-23,2020-01-23 15:45:00,2020-01-23 15:45:00,NQH20.csv,1145,NQH20.csv,-1.0,9232.25,9232.25,9225.75,9232.25,6.5
43854,2,30,9260.25,4,2020-01-24,2020-01-24 02:30:00,2020-01-24 02:30:00,NQH20.csv,105,NQH20.csv,-5.0,9262.5,9262.5,46301.25,46312.5,11.25
43854,4,30,9283.75,0,2020-01-24,2020-01-24 04:30:00,2020-01-24 04:30:00,NQH20.csv,245,NQH20.csv,-4.0,9285.75,9282.5,37135.0,37130.0,-5.0
43854,9,45,9271.0,2,2020-01-24,2020-01-24 09:45:00,2020-01-24 09:45:00,NQH20.csv,1866,NQH20.csv,2.0,9266.25,9266.25,18542.0,18532.5,9.5
43854,10,0,9268.75,4,2020-01-24,2020-01-24 10:00:00,2020-01-24 10:00:00,NQH20.csv,2112,NQH20.csv,2.0,9260.75,9260.75,18537.5,18521.5,16.0
43854,10,15,9262.5,2,2020-01-24,2020-01-24 10:15:00,2020-01-24 10:15:00,NQH20.csv,1219,NQH20.csv,-2.0,9248.75,9248.75,18525.0,18497.5,-27.5
43854,10,30,9232.5,8,2020-01-24,2020-01-24 10:30:00,2020-01-24 10:30:00,NQH20.csv,2831,NQH20.csv,6.0,9233.75,9233.75,55395.0,55402.5,-7.5
43854,10,45,9236.75,9,2020-01-24,2020-01-24 10:45:00,2020-01-24 10:45:00,NQH20.csv,1702,NQH20.csv,1.0,9237.75,9237.75,9236.75,9237.75,-1.0
43854,11,15,9250.0,8,2020-01-24,2020-01-24 11:15:00,2020-01-24 11:15:00,NQH20.csv,809,NQH20.csv,-1.0,9230.75,9230.75,9250.0,9230.75,-19.25
43854,12,0,9206.25,10,2020-01-24,2020-01-24 12:00:00,2020-01-24 12:00:00,NQH20.csv,2100,NQH20.csv,2.0,9197.25,9197.25,18412.5,18394.5,18.0
43854,12,30,9177.5,2,2020-01-24,2020-01-24 12:30:00,2020-01-24 12:30:00,NQH20.csv,2757,NQH20.csv,-8.0,9190.0,9190.0,73420.0,73520.0,100.0
43854,13,15,9174.5,-1,2020-01-24,2020-01-24 13:15:00,2020-01-24 13:15:00,NQH20.csv,1253,NQH20.csv,-3.0,9183.75,9177.0,27523.5,27531.0,7.5
43854,13,45,9156.5,2,2020-01-24,2020-01-24 13:45:00,2020-01-24 13:45:00,NQH20.csv,979,NQH20.csv,3.0,9132.5,9141.75,27469.5,27425.25,44.25
43854,14,0,9150.0,6,2020-01-24,2020-01-24 14:00:00,2020-01-24 14:00:00,NQH20.csv,1536,NQH20.csv,4.0,9136.25,9136.25,36600.0,36545.0,55.0
43854,14,30,9119.25,9,2020-01-24,2020-01-24 14:30:00,2020-01-24 14:30:00,NQH20.csv,2303,NQH20.csv,3.0,9128.75,9128.75,27357.75,27386.25,-28.5
43854,15,45,9133.5,11,2020-01-24,2020-01-24 15:45:00,2020-01-24 15:45:00,NQH20.csv,2588,NQH20.csv,2.0,9146.0,9146.0,18267.0,18292.0,-25.0
43854,15,50,9142.25,10,2020-01-24,2020-01-24 15:50:00,2020-01-24 15:50:00,NQH20.csv,2000,NQH20.csv,-1.0,9150.5,9150.5,9142.25,9150.5,8.25
43854,16,0,9152.0,0,2020-01-24,2020-01-24 16:00:00,2020-01-24 16:00:00,NQH20.csv,2450,NQH20.csv,-10.0,9154.75,9154.75,91520.0,91547.5,27.5
43857,2,30,9027.25,6,2020-01-27,2020-01-27 02:30:00,2020-01-27 02:30:00,NQH20.csv,119,NQH20.csv,6.0,9025.5,9033.75,54163.5,54202.5,-39.0
43857,9,15,8966.0,8,2020-01-27,2020-01-27 09:15:00,2020-01-27 09:15:00,NQH20.csv,774,NQH20.csv,2.0,8964.25,8964.25,17932.0,17928.5,3.5
43857,10,0,8985.5,9,2020-01-27,2020-01-27 10:00:00,2020-01-27 10:00:00,NQH20.csv,1898,NQH20.csv,1.0,8983.25,8983.25,8985.5,8983.25,2.25
43857,10,15,8969.5,7,2020-01-27,2020-01-27 10:15:00,2020-01-27 10:15:00,NQH20.csv,1937,NQH20.csv,-2.0,8964.75,8964.75,17939.0,17929.5,-9.5
43857,10,30,8989.0,9,2020-01-27,2020-01-27 10:30:00,2020-01-27 10:30:00,NQH20.csv,1743,NQH20.csv,2.0,8986.75,8986.75,17978.0,17973.5,4.5
43857,12,30,8998.0,1,2020-01-27,2020-01-27 12:30:00,2020-01-27 12:30:00,NQH20.csv,943,NQH20.csv,-8.0,9000.25,9000.25,71984.0,72002.0,18.0
43857,13,0,8995.25,7,2020-01-27,2020-01-27 13:00:00,2020-01-27 13:00:00,NQH20.csv,978,NQH20.csv,6.0,8993.0,8993.0,53971.5,53958.0,13.5
43857,14,0,8995.5,6,2020-01-27,2020-01-27 14:00:00,2020-01-27 14:00:00,NQH20.csv,976,NQH20.csv,-1.0,8997.75,8997.75,8995.5,8997.75,2.25
43857,14,30,9007.5,7,2020-01-27,2020-01-27 14:30:00,2020-01-27 14:30:00,NQH20.csv,845,NQH20.csv,1.0,9005.25,9005.25,9007.5,9005.25,2.25
43857,15,45,8968.5,1,2020-01-27,2020-01-27 15:45:00,2020-01-27 15:45:00,NQH20.csv,1457,NQH20.csv,-6.0,8959.5,8959.5,53811.0,53757.0,-54.0
43857,16,0,8961.0,6,2020-01-27,2020-01-27 16:00:00,2020-01-27 16:00:00,NQH20.csv,2468,NQH20.csv,5.0,8958.75,8958.75,44805.0,44793.75,11.25
43858,2,30,9037.0,-1,2020-01-28,2020-01-28 02:30:00,2020-01-28 02:30:00,NQH20.csv,285,NQH20.csv,-7.0,9039.25,9039.25,63259.0,63274.75,15.75
43858,3,30,9017.25,3,2020-01-28,2020-01-28 03:30:00,2020-01-28 03:30:00,NQH20.csv,308,NQH20.csv,4.0,9011.25,9011.25,36069.0,36045.0,24.0
43858,4,30,8983.25,9,2020-01-28,2020-01-28 04:30:00,2020-01-28 04:30:00,NQH20.csv,302,NQH20.csv,6.0,8989.0,8989.0,53899.5,53934.0,-34.5
43858,5,30,8987.0,6,2020-01-28,2020-01-28 05:30:00,2020-01-28 05:30:00,NQH20.csv,337,NQH20.csv,-3.0,8992.25,8992.25,26961.0,26976.75,15.75
43858,6,0,8993.25,5,2020-01-28,2020-01-28 06:00:00,2020-01-28 06:00:00,NQH20.csv,198,NQH20.csv,-1.0,8994.5,8992.0,8993.25,8992.0,-1.25
43858,9,15,9027.25,2,2020-01-28,2020-01-28 09:15:00,2020-01-28 09:15:00,NQH20.csv,535,NQH20.csv,-3.0,9029.5,9029.5,27081.75,27088.5,6.75
43858,9,45,9013.75,-1,2020-01-28,2020-01-28 09:45:00,2020-01-28 09:45:00,NQH20.csv,2015,NQH20.csv,-3.0,9017.75,9017.75,27041.25,27053.25,12.0
43858,10,0,9019.25,2,2020-01-28,2020-01-28 10:00:00,2020-01-28 10:00:00,NQH20.csv,4045,NQH20.csv,3.0,9018.75,9018.75,27057.75,27056.25,1.5
43858,10,15,9037.5,8,2020-01-28,2020-01-28 10:15:00,2020-01-28 10:15:00,NQH20.csv,1388,NQH20.csv,6.0,9039.5,9039.5,54225.0,54237.0,-12.0
43858,10,30,9050.75,10,2020-01-28,2020-01-28 10:30:00,2020-01-28 10:30:00,NQH20.csv,1947,NQH20.csv,2.0,9055.0,9055.0,18101.5,18110.0,-8.5
43858,11,0,9074.0,8,2020-01-28,2020-01-28 11:00:00,2020-01-28 11:00:00,NQH20.csv,1251,NQH20.csv,-2.0,9067.5,9067.5,18148.0,18135.0,-13.0
43858,14,0,9101.75,5,2020-01-28,2020-01-28 14:00:00,2020-01-28 14:00:00,NQH20.csv,1209,NQH20.csv,-3.0,9109.0,9107.0,27305.25,27321.0,15.75
43858,15,30,9119.0,-1,2020-01-28,2020-01-28 15:30:00,2020-01-28 15:30:00,NQH20.csv,1097,NQH20.csv,-6.0,9116.25,9116.25,54714.0,54697.5,-16.5
43858,15,45,9109.5,-3,2020-01-28,2020-01-28 15:45:00,2020-01-28 15:45:00,NQH20.csv,1229,NQH20.csv,-2.0,9106.75,9106.75,18219.0,18213.5,-5.5
43858,16,0,9097.75,5,2020-01-28,2020-01-28 16:00:00,2020-01-28 16:00:00,NQH20.csv,2513,NQH20.csv,8.0,9104.25,9104.25,72782.0,72834.0,-52.0
43859,2,30,9125.5,6,2020-01-29,2020-01-29 02:30:00,2020-01-29 02:30:00,NQH20.csv,95,NQH20.csv,1.0,9127.75,9127.75,9125.5,9127.75,-2.25
43859,6,0,9144.5,1,2020-01-29,2020-01-29 06:00:00,2020-01-29 06:00:00,NQH20.csv,450,NQH20.csv,-5.0,9148.75,9148.75,45722.5,45743.75,21.25
43859,8,0,9145.75,6,2020-01-29,2020-01-29 08:00:00,2020-01-29 08:00:00,NQH20.csv,291,NQH20.csv,5.0,9144.25,9144.25,45728.75,45721.25,7.5
43859,9,15,9144.25,1,2020-01-29,2020-01-29 09:15:00,2020-01-29 09:15:00,NQH20.csv,108,NQH20.csv,-5.0,9148.75,9148.75,45721.25,45743.75,22.5
43859,10,15,9083.25,6,2020-01-29,2020-01-29 10:15:00,2020-01-29 10:15:00,NQH20.csv,2347,NQH20.csv,5.0,9086.0,9086.0,45416.25,45430.0,-13.75
43859,10,30,9096.0,7,2020-01-29,2020-01-29 10:30:00,2020-01-29 10:30:00,NQH20.csv,1424,NQH20.csv,1.0,9092.75,9092.75,9096.0,9092.75,3.25
43859,12,30,9133.75,6,2020-01-29,2020-01-29 12:30:00,2020-01-29 12:30:00,NQH20.csv,641,NQH20.csv,-1.0,9132.75,9132.75,9133.75,9132.75,-1.0
43859,14,0,9138.5,8,2020-01-29,2020-01-29 14:00:00,2020-01-29 14:00:00,NQH20.csv,1956,NQH20.csv,2.0,9152.75,9152.75,18277.0,18305.5,-28.5
43859,15,0,9145.5,2,2020-01-29,2020-01-29 15:00:00,2020-01-29 15:00:00,NQH20.csv,978,NQH20.csv,-6.0,9137.0,9137.0,54873.0,54822.0,-51.0
43859,15,30,9136.25,9,2020-01-29,2020-01-29 15:30:00,2020-01-29 15:30:00,NQH20.csv,1290,NQH20.csv,7.0,9131.0,9131.0,63953.75,63917.0,36.75
43859,16,0,9110.25,6,2020-01-29,2020-01-29 16:00:00,2020-01-29 16:00:00,NQH20.csv,2407,NQH20.csv,-3.0,9100.25,9100.25,27330.75,27300.75,-30.0
43860,3,30,9028.25,8,2020-01-30,2020-01-30 03:30:00,2020-01-30 03:30:00,NQH20.csv,484,NQH20.csv,2.0,9022.5,9022.5,18056.5,18045.0,11.5
43860,5,30,9041.25,7,2020-01-30,2020-01-30 05:30:00,2020-01-30 05:30:00,NQH20.csv,397,NQH20.csv,-1.0,9043.5,9043.5,9041.25,9043.5,2.25
43860,6,0,9041.5,6,2020-01-30,2020-01-30 06:00:00,2020-01-30 06:00:00,NQH20.csv,136,NQH20.csv,-1.0,9045.0,9033.75,9041.5,9033.75,-7.75
43860,6,15,9029.75,9,2020-01-30,2020-01-30 06:15:00,2020-01-30 06:15:00,NQH20.csv,552,NQH20.csv,3.0,9021.25,9021.25,27089.25,27063.75,25.5
43860,6,45,9032.75,-2,2020-01-30,2020-01-30 06:45:00,2020-01-30 06:45:00,NQH20.csv,218,NQH20.csv,-11.0,9040.5,9040.5,99360.25,99445.5,85.25
43860,7,15,9044.0,6,2020-01-30,2020-01-30 07:15:00,2020-01-30 07:15:00,NQH20.csv,148,NQH20.csv,8.0,9044.0,9044.0,72352.0,72352.0,0.0
43860,9,15,9063.75,8,2020-01-30,2020-01-30 09:15:00,2020-01-30 09:15:00,NQH20.csv,736,NQH20.csv,2.0,9054.5,9054.5,18127.5,18109.0,18.5
43860,9,45,9106.75,7,2020-01-30,2020-01-30 09:45:00,2020-01-30 09:45:00,NQH20.csv,3375,NQH20.csv,-1.0,9105.75,9105.75,9106.75,9105.75,-1.0
43860,10,0,9085.75,8,2020-01-30,2020-01-30 10:00:00,2020-01-30 10:00:00,NQH20.csv,2376,NQH20.csv,1.0,9087.75,9087.75,9085.75,9087.75,-2.0
43860,10,15,9093.25,7,2020-01-30,2020-01-30 10:15:00,2020-01-30 10:15:00,NQH20.csv,2145,NQH20.csv,-1.0,9082.0,9082.0,9093.25,9082.0,-11.25
43860,10,45,9048.25,1,2020-01-30,2020-01-30 10:45:00,2020-01-30 10:45:00,NQH20.csv,3068,NQH20.csv,-6.0,9049.75,9049.75,54289.5,54298.5,9.0
43860,11,15,9056.5,7,2020-01-30,2020-01-30 11:15:00,2020-01-30 11:15:00,NQH20.csv,1399,NQH20.csv,6.0,9055.25,9055.25,54339.0,54331.5,7.5
43860,11,45,9075.75,6,2020-01-30,2020-01-30 11:45:00,2020-01-30 11:45:00,NQH20.csv,978,NQH20.csv,-1.0,9085.75,9085.75,9075.75,9085.75,10.0
43860,12,15,9069.0,11,2020-01-30,2020-01-30 12:15:00,2020-01-30 12:15:00,NQH20.csv,707,NQH20.csv,5.0,9073.5,9073.5,45345.0,45367.5,-22.5
43860,12,30,9056.25,10,2020-01-30,2020-01-30 12:30:00,2020-01-30 12:30:00,NQH20.csv,863,NQH20.csv,-1.0,9061.0,9061.0,9056.25,9061.0,4.75
43860,12,45,9043.25,6,2020-01-30,2020-01-30 12:45:00,2020-01-30 12:45:00,NQH20.csv,1856,NQH20.csv,-4.0,9049.5,9041.75,36173.0,36167.0,-6.0
43860,13,0,9045.5,-1,2020-01-30,2020-01-30 13:00:00,2020-01-30 13:00:00,NQH20.csv,1021,NQH20.csv,-7.0,9050.75,9050.75,63318.5,63355.25,36.75
43860,13,30,9051.75,6,2020-01-30,2020-01-30 13:30:00,2020-01-30 13:30:00,NQH20.csv,821,NQH20.csv,7.0,9048.25,9048.25,63362.25,63337.75,24.5
43860,14,30,9079.5,7,2020-01-30,2020-01-30 14:30:00,2020-01-30 14:30:00,NQH20.csv,1001,NQH20.csv,1.0,9077.5,9077.5,9079.5,9077.5,2.0
43860,15,0,9102.75,0,2020-01-30,2020-01-30 15:00:00,2020-01-30 15:00:00,NQH20.csv,2387,NQH20.csv,-7.0,9103.75,9103.75,63719.25,63726.25,7.0
43860,15,30,9114.25,3,2020-01-30,2020-01-30 15:30:00,2020-01-30 15:30:00,NQH20.csv,2318,NQH20.csv,3.0,9113.0,9113.0,27342.75,27339.0,3.75
43860,15,45,9130.75,6,2020-01-30,2020-01-30 15:45:00,2020-01-30 15:45:00,NQH20.csv,1560,NQH20.csv,3.0,9131.75,9131.75,27392.25,27395.25,-3.0
43861,2,30,9212.0,0,2020-01-31,2020-01-31 02:30:00,2020-01-31 02:30:00,NQH20.csv,241,NQH20.csv,-6.0,9210.25,9210.25,55272.0,55261.5,-10.5
43861,3,30,9189.0,-1,2020-01-31,2020-01-31 03:30:00,2020-01-31 03:30:00,NQH20.csv,111,NQH20.csv,-1.0,9184.5,9184.5,9189.0,9184.5,-4.5
43861,5,30,9153.0,0,2020-01-31,2020-01-31 05:30:00,2020-01-31 05:30:00,NQH20.csv,552,NQH20.csv,1.0,9138.5,9138.5,9153.0,9138.5,14.5
43861,6,0,9158.5,3,2020-01-31,2020-01-31 06:00:00,2020-01-31 06:00:00,NQH20.csv,204,NQH20.csv,3.0,9163.25,9163.25,27475.5,27489.75,-14.25
43861,7,0,9172.0,-1,2020-01-31,2020-01-31 07:00:00,2020-01-31 07:00:00,NQH20.csv,792,NQH20.csv,-4.0,9185.0,9182.5,36688.0,36730.0,42.0
43861,7,30,9186.75,3,2020-01-31,2020-01-31 07:30:00,2020-01-31 07:30:00,NQH20.csv,663,NQH20.csv,4.0,9191.25,9191.25,36747.0,36765.0,-18.0
43861,8,0,9185.25,0,2020-01-31,2020-01-31 08:00:00,2020-01-31 08:00:00,NQH20.csv,339,NQH20.csv,-3.0,9180.0,9180.0,27555.75,27540.0,-15.75
43861,9,15,9196.5,5,2020-01-31,2020-01-31 09:15:00,2020-01-31 09:15:00,NQH20.csv,546,NQH20.csv,5.0,9196.25,9196.25,45982.5,45981.25,1.25
43861,10,0,9127.25,-5,2020-01-31,2020-01-31 10:00:00,2020-01-31 10:00:00,NQH20.csv,1946,NQH20.csv,-10.0,9106.0,9106.0,91272.5,91060.0,-212.5
43861,10,15,9085.0,-10,2020-01-31,2020-01-31 10:15:00,2020-01-31 10:15:00,NQH20.csv,2275,NQH20.csv,-5.0,9089.75,9089.75,45425.0,45448.75,23.75
43861,10,30,9068.5,-9,2020-01-31,2020-01-31 10:30:00,2020-01-31 10:30:00,NQH20.csv,2840,NQH20.csv,1.0,9076.0,9076.0,9068.5,9076.0,-7.5
43861,11,15,9043.5,-5,2020-01-31,2020-01-31 11:15:00,2020-01-31 11:15:00,NQH20.csv,5667,NQH20.csv,4.0,9018.5,9018.5,36174.0,36074.0,100.0
